"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"RCE1",7.55949842791432,-0.443080764933119,0.476430355889774,-0.930001120742251,0.352370504214085,0.704255297489396
"SEL1L3",679.388307528697,-0.391917707477105,0.421493173757951,-0.929831683827388,0.35245823887682,0.704379544636743
"LOC105375733",11.3907542207061,-0.455342319674882,0.489748849156402,-0.92974658431401,0.352502308734424,0.70441651699729
"LOC107985534",1.47906317240421,-1.1764369106489,1.26539762725163,-0.929697421042309,0.352527770144633,NA
"BUD31",239.497574999623,0.373394261868134,0.401667251471109,0.929610916749062,0.352572573106756,0.704457124332271
"PSTK",11.7945618260801,-0.481603922176325,0.518094611604553,-0.929567517957356,0.352595051896592,0.704457124332271
"TRGV8",7.18533742251521,-0.464291813098277,0.49947523074055,-0.929559234418675,0.352599342532131,0.704457124332271
"SLC44A2",601.625050980324,-0.317570143647806,0.34166779367639,-0.929470525245326,0.352645293411922,0.70449783815845
"MTREX",489.764016528501,-0.203542168484398,0.21902442933589,-0.929312630109637,0.352727091625902,0.704568790403774
"RBMXL1",204.570366834875,-0.14255574677382,0.15340067865197,-0.929303234030963,0.35273195968089,0.704568790403774
"C1QL1",2.91990753709305,-1.28037132097793,1.37803777372825,-0.929126432807365,0.352823567315442,0.704611262789038
"SON",2019.63264197706,-0.192567480390557,0.2072577682904,-0.929120688594602,0.352826543869348,0.704611262789038
"LOC100129148",216.955344520036,0.236548052368129,0.254595264271907,0.929114109976122,0.352829952817699,0.704611262789038
"CALHM1",1.31434042737473,1.03324609865581,1.11216661554448,0.929038944537973,0.352868903978601,NA
"FRS2",382.662186763837,0.153273839335887,0.164985359341139,0.929014792269922,0.352881420399787,0.704658926472273
"LOC100129620",32.6803940935875,0.326552104244769,0.351539377416649,0.928920414675864,0.352930332359284,0.704658926472273
"MALAT1",60845.7318441364,0.321825022236605,0.346450746659613,0.92891998455641,0.352930555282022,0.704658926472273
"LOC107986109",6.23346136066183,0.550251183205696,0.59248131644212,0.928723265925045,0.353032520145883,0.704811428183124
"XIAP",508.512782286348,0.258979953744402,0.278874270134911,0.928662058421939,0.353064249536455,0.704823696411579
"TRAJ23",6.56202033549385,-0.513224698339274,0.552694855368237,-0.928585988008398,0.353103686232888,0.704851347875504
"SENP2",209.954933373836,0.248279640600925,0.267408348861689,0.928466301287182,0.353165740291557,0.704900664038701
"LOC107984781",6.84127060651852,-0.842868165966894,0.907910649415002,-0.928360259360305,0.353220725685772,0.704900664038701
"YEATS4",112.382308203312,0.294472076738163,0.317201987118668,0.928342471663011,0.353229949582377,0.704900664038701
"LOC105375539",26.1261705703756,-0.285959527574639,0.308032871550301,-0.928340946651022,0.35323074039182,0.704900664038701
"PRRX2",17.2163092971358,0.638167421326432,0.687728512913544,0.927935092617946,0.353441239649188,0.705245150581665
"LOC105376945",1.96513426633997,1.03439456650381,1.11480800400044,0.92786790442115,0.353476094964352,0.705245150581665
"GNA15",109.39861432198,0.298065303520293,0.321239501564316,0.927860061010014,0.3534801640434,0.705245150581665
"CD207",12.3224381935127,-0.608796677284704,0.656209665990217,-0.927747195503487,0.353538720757893,0.70526055396855
"ZNRF3",353.417598924761,-0.338983596663371,0.365416486776456,-0.927663663054,0.353582062887778,0.70526055396855
"APBB2",89.489502307564,0.395170134041635,0.425985504090542,0.927660989040702,0.353583450397264,0.70526055396855
"PI15",13.7701650298123,-0.934948817624723,1.00787044471218,-0.927647816770457,0.353590285361124,0.70526055396855
"LOC105376772",0.549544434618611,1.75898269508876,1.89680048665299,0.927341967416186,0.35374901112122,NA
"KCTD10",123.342047037108,-0.180148339269892,0.194300790670415,-0.927162152291342,0.353842350276896,0.705595835439121
"LOC105372315",4.45687010852151,-1.23653637859112,1.33375765545061,-0.927107239863121,0.353870857542183,0.705595835439121
"LOC112268105",3.44246366487897,-0.493370173539648,0.532165058628947,-0.927099901693567,0.353874667193107,0.705595835439121
"TFAP2A",3.17543819828048,-0.862367915356078,0.930182463167403,-0.927095435039264,0.353876986093847,0.705595835439121
"SNORD80",6.36079339444958,0.503828482980863,0.543459027971023,0.927077216587756,0.353886444453967,0.705595835439121
"IL27RA",64.4833745757706,-0.35720323554154,0.38532666851865,-0.927014049961225,0.35391923951562,0.705610155551876
"LOC107984608",4.59344733930007,-0.704179243998515,0.759681828821096,-0.926939696703405,0.353957844950817,0.705636056918016
"SAPCD2",17.7007558042719,0.6215419336719,0.670576776754162,0.926876616098148,0.353990599525564,0.705650291340794
"COQ10B",287.126623118199,0.208774280500536,0.225268445722737,0.926779957267063,0.354040793293992,0.705663498406812
"LOC105370707",12.5059467522084,-0.64784907573432,0.69909473864642,-0.926697112595467,0.354083817114138,0.705663498406812
"NSUN4",51.9866019736338,-0.193584078980255,0.208900570209562,-0.926680471891765,0.354092459548628,0.705663498406812
"ZNF318",207.474331041248,-0.12417697561988,0.134009823879439,-0.926625914616491,0.354120795083023,0.705663498406812
"MCM3AP-AS1",87.42201384068,-0.182273345472602,0.196708346289421,-0.926617242790596,0.354125299120628,0.705663498406812
"LOC112268422",36.5279169307389,-0.315604052557423,0.340645083583288,-0.926489380787608,0.354191713242201,0.705697830491632
"LOC107984253",15.4613021717284,0.979350021486688,1.05713804525813,0.926416399333687,0.354229624818988,0.705697830491632
"OXCT2",2.41537372049341,-0.8792961789054,0.949138947585035,-0.926414600457245,0.354230559311261,0.705697830491632
"ZBTB20",3059.25635133471,-0.235837067816373,0.25458606155253,-0.926354987300477,0.354261528430518,0.705697830491632
"LOC107987147",27.3933598350323,-0.34635356253437,0.373898407788008,-0.926330669829287,0.354274161882314,0.705697830491632
"HMGB1",1503.00162612784,0.256503375670134,0.276923035343569,0.926262328996572,0.35430966794552,0.705697830491632
"SLCO1B1",19.6092740713049,0.454954010976022,0.491184305577067,0.92623890016502,0.354321840769547,0.705697830491632
"ACKR2",22.6037842417183,-0.446265569778044,0.481964258716043,-0.925930837624556,0.3544819241601,0.705965627751506
"LOC284009",6.62259945088241,0.446779795092232,0.482594161507096,0.925787816613822,0.354556259943895,0.706024399160533
"ST3GAL5-AS1",2.37096979115335,-0.739174843408987,0.798438592575666,-0.925775445077747,0.354562690565392,0.706024399160533
"JTB",231.203932483869,-0.293414236850128,0.316971020957794,-0.92568158427706,0.354611481027583,0.706070518273263
"RABGAP1",707.154427339259,0.170599276526298,0.184311716535648,0.925601908185269,0.354652901360329,0.70607922025435
"UBTD2",117.024036628283,0.308309872898266,0.333106020848436,0.925560793266321,0.354674276515537,0.70607922025435
"LOC105371191",4.30329394942942,-0.494250400582035,0.534021503751108,-0.925525277746849,0.354692741264654,0.70607922025435
"TNS2",12.1835564495286,0.439757578606076,0.475224884818362,0.925367321145562,0.354774871279665,0.706144661463719
"SPATA7",28.3816068645914,-0.288732930745544,0.312048125308519,-0.925283337177805,0.354818543887629,0.706144661463719
"ERFE",9.42517828897965,-0.622415144449831,0.672699532612186,-0.925249854170266,0.354835956374468,0.706144661463719
"PBLD",81.1019490302602,0.254612564801658,0.275185635144263,0.925239301347181,0.354841444371218,0.706144661463719
"LOC105371399",2.14646309234372,-0.767702692982166,0.829883551405374,-0.92507279085372,0.354928045263898,0.706144661463719
"HS3ST1",15.4947966629716,-0.448018641083883,0.484322751049929,-0.925041493740806,0.354944324153357,0.706144661463719
"LOC105377920",9.59348094763411,-0.412596235612308,0.44604712209722,-0.925005935858004,0.354962819812821,0.706144661463719
"LOC105375785",163.362703422941,0.410174068557632,0.443441998118611,0.924977945927258,0.354977379381684,0.706144661463719
"LOC105375668",42.7091352491067,0.257943703337892,0.278865626493068,0.92497489411555,0.35497896687045,0.706144661463719
"ZNF22",84.9768472520875,-0.316014748803756,0.341672158843376,-0.924906348452637,0.355014624074584,0.706144661463719
"FPGT",55.6677097655549,-0.31704210181713,0.342796242868724,-0.924870410375366,0.355033319834801,0.706144661463719
"C20orf196",128.330168325841,-0.315632423646302,0.341309085998371,-0.924770059147527,0.355085527990635,0.706144661463719
"PHACTR2-AS1",50.3327701614016,-0.512190972914291,0.55386353905717,-0.924760228460214,0.355090642708366,0.706144661463719
"LOC101927178",283.046431083646,0.235569004278186,0.254739831177558,0.924743504732836,0.355099343849241,0.706144661463719
"OPN5",8.33579831759853,-0.666344389990663,0.720599197849912,-0.924708759014537,0.355117422031079,0.706144661463719
"LOC101928797",0.81984906805665,1.78925640721335,1.93497048288315,0.924694419393581,0.355124883098836,NA
"CATSPERD",8.42603228204597,-0.527884743313796,0.570887674515371,-0.924673568687429,0.355135732134735,0.706144661463719
"MIR3140",2.33871120076478,-0.651983953512845,0.705188027979708,-0.924553349807586,0.355198288481746,0.706218075157595
"VPS41",754.013420662457,-0.285900801673125,0.30924869143738,-0.924501249606798,0.355225401177225,0.706221012992089
"C18orf21",71.6265836202731,-0.279287315234474,0.302113549248577,-0.92444485170931,0.35525475184552,0.70622839937886
"LOC105378415",324.820132656517,-0.58870557538484,0.637086975574684,-0.924058406395451,0.355455907393013,0.70650873228796
"TMPRSS11E",7.12906757812979,-0.74027478527268,0.801156786000753,-0.924007383084169,0.355482471816676,0.70650873228796
"LOC105369743",425.149189806454,-0.298581943638707,0.323150477487543,-0.923971847295868,0.355500973663449,0.70650873228796
"DLX6-AS1",21.3613793037375,-0.667661701885024,0.722622659087996,-0.923942383328615,0.355516314653581,0.70650873228796
"SNORA80E",0.819524472699605,1.23033693920104,1.33168791288079,0.923892848542497,0.355542106848907,NA
"ARHGAP26-AS1",48.298562656852,0.554978675199474,0.60069605023602,0.923892665818956,0.355542201993146,0.70650873228796
"NPIPB12",983.584322229556,0.211305083701147,0.228720968959028,0.92385531883174,0.355561648925057,0.70650873228796
"ASNS",104.608347520557,-0.199151970466924,0.215589727646294,-0.923754450832007,0.355614175206507,0.70650873228796
"SSR2",202.39649177578,-0.296262443067419,0.320725877447137,-0.923724787739493,0.355629622978757,0.70650873228796
"MERTK",212.11649897566,0.491329951632435,0.531903489116418,0.923720114054181,0.355632056951925,0.70650873228796
"MEFV",560.766073167801,0.356263695332859,0.385701587279445,0.92367702670288,0.355654496582183,0.70650873228796
"LOC339298",3.57165751152543,1.17540419785231,1.27258909003968,0.92363215043409,0.355677868819257,0.70650873228796
"COL1A2-AS1",4.51684772408346,-1.06165246147142,1.14975426444376,-0.923373362728977,0.355812668257408,0.706725536973563
"LOC101927661",3.54847384693897,0.530364997626393,0.574412017695649,0.923318073591221,0.355841471888391,0.706731793601996
"CASC19",5.22698439065105,-0.513847896310421,0.556642780062977,-0.923119664378446,0.355944847982402,0.706886145982351
"BORCS6",20.7976276021495,-0.382617080461903,0.414698443097309,-0.922639298098647,0.356195209081796,0.707306020340106
"PLA2G2C",2.96872587986863,0.896339438125147,0.971520039681081,0.922615490689607,0.356207620102313,0.707306020340106
"LOC105369187",3.93521164704819,-0.620720031056489,0.672930968241473,-0.922412640153234,0.356313379002879,0.707424968906652
"HCG4",6.87804880491746,-0.56909586357277,0.616971569768603,-0.92240208699764,0.356318881576417,0.707424968906652
"SETD9",118.243702191505,-0.218437186674508,0.236842425694736,-0.922289095941155,0.356377800164124,0.707490957463534
"ARHGAP17",422.06124577229,-0.143261127990459,0.155346331911463,-0.92220476806693,0.356421776488687,0.707512378889717
"ZC3HC1",43.3086842612716,0.24526229047135,0.265962147759799,0.92216991228713,0.356439954503262,0.707512378889717
"LOC105372891",1.16921112776547,-0.99825994135,1.08256367623266,-0.92212584189409,0.356462938966841,NA
"LINC01846",16.4911314743147,-0.65341242249117,0.708634806412451,-0.922072154201893,0.356490940496683,0.707562602286968
"DDX19B",174.338571810746,-0.18818859847978,0.204104372866372,-0.922021394431309,0.356517416204953,0.707564173980999
"LOC105371236",2.94511189949289,1.10043749579904,1.19380762790283,0.921787958192388,0.356639189795333,0.70775486526953
"F13B",2.65412283231104,0.920767906178219,0.998979768587562,0.921708261900113,0.356680769905079,0.707761401151805
"LOC107984421",85.3032372839146,0.355004901466265,0.3851702142058,0.921683163373018,0.356693865243445,0.707761401151805
"LGI4",2.15419325159543,-1.12157221344651,1.21706697153861,-0.92153697345728,0.356770146912204,0.707861777262103
"MANBAL",74.7862101840428,-0.250789167573132,0.272190597857279,-0.92137336685168,0.356855528769277,0.707965067785553
"ZNF846",68.1203868619621,-0.194922843863258,0.211564798290812,-0.921338736112998,0.356873603264655,0.707965067785553
"LOC112268311",11.9688545527833,-0.775318794783361,0.841623661862604,-0.921217914747664,0.356936666938127,0.707997626009579
"ARID4A",1011.22840708382,0.244268113993228,0.265160416167244,0.921208819642072,0.356941414484992,0.707997626009579
"LOC105378823",1.7354246692564,-1.11261823628873,1.20785593038169,-0.921151445551233,0.356971364057511,0.70800605532184
"LOC105377905",3.50522054299987,-0.86012855549229,0.934012657334168,-0.920896037905144,0.357104707378277,0.708219536647049
"LOC105370064",2.43096883259998,1.08972354036368,1.18340055334608,0.920840823745152,0.35713353773128,0.708225729265695
"SNORD90",0.864586108683562,1.46484183755153,1.59086175104215,0.920785125792313,0.35716262218436,NA
"LOC105377622",1.42153856334008,-0.863286670221305,0.937758951073175,-0.920584836042734,0.357267222157629,NA
"HCCS",51.9260250781639,-0.232535554836103,0.25261096903264,-0.920528335434463,0.357296732707954,0.708498358120738
"TALAM1",57911.5007580454,0.322355031609031,0.350224202225872,0.920424772360914,0.357350828204406,0.708508115460203
"NLGN2",3.79777723962921,0.645018006298719,0.700786266730021,0.920420443323574,0.357353089561128,0.708508115460203
"NEO1",121.208687178095,-0.360765019241754,0.392228014364793,-0.919783916572116,0.357685689731868,0.708995968503905
"ZNF479",3.32899967182396,1.10574330890997,1.20219792028884,0.919768109933438,0.357693951550291,0.708995968503905
"ZNF607",17.2911097407691,-0.466717046517591,0.507463345728754,-0.919705926439578,0.357726454802377,0.708995968503905
"MORC4",30.1203930124216,-0.266101861597077,0.28935154282958,-0.919649015847148,0.357756203543157,0.708995968503905
"TENM1",1056.926235158,0.37666197818937,0.409576952900123,0.919636653191324,0.357762666051153,0.708995968503905
"LOC105376106",1.4319372452822,-0.832497991853491,0.905283033671756,-0.919599684174954,0.357781991832503,NA
"C1orf137",2.05901884958228,1.1808758222052,1.28412850801016,0.919593183111433,0.357785390371488,0.708995968503905
"CACNA1I",32.2008258386235,-0.432053380432345,0.469847581657621,-0.919560719899977,0.357802361358768,0.708995968503905
"ANKHD1",1588.19535255413,0.192605859847552,0.209461315152939,0.919529506949385,0.357818679217426,0.708995968503905
"LOC105375669",19.9880064315276,0.236456844156345,0.257156285576313,0.91950637576842,0.357830772299477,0.708995968503905
"LOC107985004",1.32161913454821,-1.27863864266341,1.39061801354745,-0.919475104023438,0.357847121712739,NA
"IP6K2",191.389654563467,0.155484261333499,0.169151008687435,0.919203867242731,0.357988948750452,0.709258363835039
"BCYRN1",2.24574678830412,0.96467942543638,1.04953113792052,0.919152744098418,0.358015684499491,0.709260325922371
"IDH1",208.905932285897,0.43124563404594,0.46935246199982,0.918809783608006,0.358195074214343,0.70955961593225
"SI",11.1055762797342,0.754920334535116,0.821710822122939,0.918717770546985,0.358243212400004,0.70955961593225
"LOC105376232",2.058480445058,1.26369827246123,1.37550448510445,0.918716213684519,0.358244026933887,0.70955961593225
