"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NLRP2",33.0952863310248,0.73630577962945,0.456530449019752,1.6479460320436,0.0993637461978088,0.175799661149145
"COL18A1",450.090918268135,0.679130358032498,0.442465898908073,1.64784945317158,0.0993835680537445,0.175824314905816
"LOC112268096",1.05204398151763,1.38278333241192,0.87763004479405,1.64760319033719,0.0994341253379467,0.175903338065264
"LOC102724081",36.6410587099284,0.829769689395215,0.457111802373158,1.64750352536083,0.09945459219686,0.175929123731518
"ZDHHC4",35.3218288501945,0.483103560474849,0.282966550199161,1.64740860689324,0.0994740874535693,0.175953187739922
"PDLIM5",552.782866914218,-0.404633341779848,0.247053402571592,-1.64688301461224,0.099582093778233,0.176133801047493
"ZNF616",33.3282874620341,0.563747291040635,0.344499737386399,1.64667238432087,0.0996254033937535,0.176199968752484
"BAX",49.4982183094917,0.540077990301434,0.323641487430497,1.64638066450082,0.0996854113811662,0.176295660028337
"IQCC",8.03951465123397,0.764522605059312,0.479085394806065,1.64629000279416,0.0997040667448678,0.176318211353356
"LINC02300",3.04485818165458,1.41593684454579,0.70137249237702,1.64619174852855,0.0997242875656096,0.17634352822233
"GSDMA",3.96574603904949,4.22203403959142,0.580878797938424,1.64594625795336,0.0997748240544254,0.176422446440818
"LOC105371153",4.2152206565696,2.46414278705297,1.22131372943128,1.64572060416836,0.0998212949729775,0.1764941669746
"IGHD3-10",1.11055382490922,-1.46998631322224,0.996570230470459,-1.6455919819583,0.0998477910274626,0.176530563523276
"B4GALT5",1831.35907616354,0.489695219604134,0.338745571070038,1.64549214840569,0.0998683605116881,0.176556478226577
"PNPO",43.2967386600275,0.671834468215295,0.385374062190226,1.64536856640201,0.0998938277550155,0.176591048058692
"IFT22",6.11219028069656,0.890229310792784,0.530118986867717,1.64533000336036,0.099901775719535,0.176594645271614
"LOC105373218",16.7511867243732,-1.81663755496709,0.592052209112938,-1.64514377871337,0.0999401643049435,0.176652048234324
"LINC02327",43.822916091882,0.509564712303766,0.291629485913896,1.64498090549147,0.0999737488406101,0.176696318791306
"LOC105378256",6.50781237219351,0.82788815536657,0.480516202109606,1.64496493139131,0.0999770431922145,0.176696318791306
"LOC105373572",1.03831832873291,1.3104911163875,0.872101284792755,1.64477573948508,0.100016066976608,0.17675482811151
"LOC102724446",25.7912459031761,-0.445991182638256,0.290357760461069,-1.6446611978719,0.100039698874819,0.17678613058559
"LOC105370691",1.75247216967137,0.617399952867973,1.09067467714102,1.6445418598723,0.100064325085577,0.176819186360616
"LOC105375457",24.2189642185774,-0.790074580937622,0.505310594577726,-1.64450957227496,0.10007098868242,0.176820499171723
"POLR3A",94.5631988454603,-0.294048548562243,0.175614311144754,-1.64419799340266,0.100135311310306,0.176923686462894
"VWCE",15.0569942280338,-0.776249391798727,0.542887749410273,-1.6440710087399,0.100161535593821,0.176959551615561
"CBR3-AS1",26.5997940492961,0.614536838597174,0.359870646336379,1.64402602871739,0.100170825972634,0.176965496460971
"ARHGAP5-AS1",2.36740425694382,1.35642567754042,0.788667513891457,1.64387331005762,0.100202374307024,0.177010760007056
"IGLJ1",48.5686982775846,-1.07004157226033,0.619036926498,-1.6436937074071,0.100239486421481,0.177065846216215
"TREML2",148.982639593158,-0.870301909268545,0.501847776868507,-1.6436441710005,0.100249724282805,0.177073457280931
"LOC105369350",1.24842734620196,1.11056112709794,0.876820567703913,1.64353702434969,0.100271871505141,0.177101712584269
"PM20D2",187.331298713473,0.588995706850473,0.356259731711354,1.64350940476375,0.100277581108321,0.177101712584269
"LOC105373603",1.12817932911342,1.29138931741963,0.951438048759343,1.64337109638036,0.100306176528584,0.17714173981587
"GPBP1",1353.08735248693,-0.360000835283232,0.214492265086884,-1.64299877114105,0.100383187512924,0.177267259642472
"LPCAT1",429.149590643386,-0.372566301636335,0.222375058028594,-1.64294242221804,0.100394846713118,0.177277366350574
"LOC105370118",1.60387809706448,1.50162619351934,0.826328678054936,1.64285688587249,0.100412547168924,0.177298138890854
"AMY2A",6.7810223127253,-0.728475126656855,0.43002122530811,-1.64279272456129,0.100425826016708,0.177311102216315
"LOC107984097",7.0992307025347,0.994271825320533,0.558502535063814,1.64272726296194,0.100439375415142,0.177324541663113
"PUF60",93.1302976714973,0.505940679587336,0.301800826703603,1.64257131831137,0.100471659082357,0.177371052698149
"CD226",766.081880295398,-0.487179143201491,0.292197149984638,-1.64241260690009,0.100504524016412,0.177418584333263
"ACO2",214.600292644006,-0.404170067537331,0.246626590384283,-1.64222103210881,0.10054420549996,0.177478142754082
"LOC105376290",3.19391908637103,-1.15357039465352,0.691650810868469,-1.64211690659375,0.100565778579789,0.177505731518049
"BTN3A1",643.324424263926,-0.485958624364329,0.287044018741484,-1.64177210065645,0.100637242987924,0.177621373549694
"PRKD2",343.685057823466,0.199560011275606,0.169279884029746,-1.64142178144165,0.100709891519587,0.177739091728664
"BAIAP2L2",8.96293944307972,0.761672901548292,0.46280689049447,1.64102559928139,0.100792101372802,0.177868563079109
"TOR1B",171.933716456783,0.43880768746371,0.278320406903314,1.64101084680125,0.100795163621324,0.177868563079109
"TMEM214",100.576664557448,-0.572076185810972,0.350213083902237,-1.64070957819203,0.100857715720198,0.177964459901627
"MEIOB",6.8149438660357,0.902063789346366,0.515191841458584,1.64069171943158,0.100861424687592,0.177964459901627
"RSPH1",5.35267987342988,1.11703547813028,0.64278452616402,1.64056580298839,0.100887578522238,0.177999664958633
"KIAA0513",474.513491069609,-0.528353099590516,0.317396313601635,-1.64053827292497,0.100893297452528,0.177999664958633
"LINC02175",3.7467583017807,1.09874751618242,0.677653221433818,1.6399556470014,0.101014389256241,0.178202772469587
"SUFU",136.334733857573,-0.331124503268389,0.200793598839277,-1.63956738775627,0.101095148547303,0.178324659782319
"LOC105375397",1.35048522437755,1.56314260845807,0.983447680380335,1.63956606760876,0.101095423230352,0.178324659782319
"MRPL24",58.1303164836179,0.672682589023296,0.403456652126648,1.63952904281987,0.101103127219091,0.178327716418506
"MISP",1.42647507240495,1.96136855960161,0.864490453545176,1.63942610929926,0.101124547723983,0.178354964730217
"YWHAH",430.282858495082,0.626835625420022,0.383210392720185,1.63934782950753,0.101140840198449,0.178367332504019
"LOC112267887",2.50334916823943,1.15920493185958,0.696689225568375,1.63933502713924,0.101143504970887,0.178367332504019
"IRF2BP1",14.9755086950101,0.711850823695607,0.42784012471597,1.63930620726089,0.101149503942003,0.178367379264757
"LOC105370409",3.06626054146528,1.05568439584917,0.852628139998342,1.6391321453931,0.101185741630411,0.178420745928573
"APCS",3.59800464654978,2.40071642841076,1.22362196220832,1.63902085014135,0.101208917447337,0.178451075662103
"PTBP3",2186.20040177844,-0.427850713060469,0.258616228931298,-1.63878952571502,0.101257101336324,0.178525493323651
"LOC105373594",1.28296819661337,2.64379061772969,1.08648650507175,1.63871762121168,0.101272082458795,0.178538016752158
"LOC107985184",17.9155231319361,0.671442312348482,0.428542286015268,1.63869804805009,0.101276160783469,0.178538016752158
"NUDT5",173.41836336161,-0.387537122775673,0.233611195016931,-1.6386032637713,0.101295912180446,0.178562295907746
"ZNF716",0.85428244001469,3.39877237697001,0.834210032134513,1.6385061076921,0.101316161003444,0.178587448997689
"MAN1C1",177.91164409733,-0.668153992603075,0.401529703946488,-1.63830563301159,0.101357953203022,0.178650570845624
"TM6SF1",207.495052332786,-0.487892857684021,0.298051940500437,-1.6382173400945,0.101376363648434,0.178659892920923
"APPL1",360.731236767505,-0.397369954213668,0.242892326729249,-1.63819998828861,0.101379982082742,0.178659892920923
"PICK1",18.8812578866793,0.572983952990247,0.340715055700099,1.63819420142563,0.101381188860903,0.178659892920923
"SLITRK2",1.49988192175407,1.68570541435837,0.844396413140075,1.63786580894353,0.101449689768228,0.178770060474872
"LINC00901",1.03257348142579,2.1746996421097,1.12271180443847,1.63732709612934,0.101562142189892,0.178951327686163
"LOC105373233",6.07940301584016,1.03447406246859,0.573342615140931,1.63724362455451,0.101579575157872,0.178951327686163
"LOC105378490",5.51357043836323,1.29346839294029,0.812901804140722,1.63723664562201,0.101581032809965,0.178951327686163
"LINC00174",47.588227832931,-0.613808373631895,0.343048965791178,-1.63723009453949,0.101582401114488,0.178951327686163
"HIST1H4A",7.91875883664561,0.869708441908347,0.646948388776383,1.63720926688804,0.1015867514197,0.178951327686163
"LOC105376872",147.300848596087,0.632789331537581,0.353627071666498,1.63720085431998,0.101588508608445,0.178951327686163
"DNAJC25-GNG10",585.131151019618,0.528916872049828,0.330551196467974,1.63705191184718,0.10161962321567,0.178995579317958
"PNPLA8",459.619162637475,-0.421520538313701,0.25468939971742,-1.6366585390163,0.101701836671501,0.179129827329227
"RILPL2",484.598273627147,0.469322728676735,0.313137048716534,1.63643016825019,0.10174958960099,0.179199096353031
"GLUL",1975.7467939421,-0.468486418238049,0.300316930949782,-1.63641307239172,0.101753165108144,0.179199096353031
"COX6B1",122.068395824309,0.539132152767195,0.317798376952335,1.63625744258075,0.101785718849121,0.179245857269237
"MED30",93.1851828488535,-0.408550242944857,0.253284612844105,-1.63621310961637,0.101794993678618,0.179251620649289
"TMEM171",2.02694859168449,1.33215135124516,0.708376748419119,1.63613750694831,0.101810811945475,0.17926193943455
"LOC112268426",468.38743125561,-0.670088728807245,0.420221873444837,-1.63612772660594,0.101812858419181,0.17926193943455
"PRR27",1.01321935376385,1.41857984781025,0.787122009973093,1.63598862607615,0.101841967855046,0.17930262158763
"LOC105378030",3.89146007978434,1.06985794863177,0.613722638680151,1.63589499496722,0.101861565678912,0.179326553819896
"SNORA4",20.6821976752574,-0.47249190600795,0.288488883971897,-1.63585934927963,0.101869027427343,0.179329119016658
"ZNF32-AS2",6.94873485408613,0.948984898847514,0.567412185935365,1.63565059215494,0.101912735507327,0.179379587907059
"LOC102724087",2.99793810622624,1.09814469479326,0.626465654060076,1.63564624419491,0.101913646010905,0.179379587907059
"LOC105375871",2.45586751906272,-1.07296509111112,0.93456548159097,-1.63563636113377,0.101915715640615,0.179379587907059
"LOC112267942",1040.20264538629,0.611138996622805,0.452213183038565,1.63550322969837,0.101943598196247,0.17941808946496
"LOC105371888",1.17543998595222,1.22529296277645,0.779155506366148,1.6354032330929,0.101964545108565,0.179444380652169
"SNX32",334.895102203891,0.467939973457805,0.282959554999862,1.63479819914819,0.102091358425592,0.179656968910512
"LOC101927098",2.46746374272431,1.779593458718,0.864847283607259,1.63474825692703,0.10210183177265,0.179664812979624
"LOC105372884",9.96155620329101,1.01715011173931,0.528063096080764,1.63456618286761,0.102140021633612,0.179721424974243
"LINC01187",1.98145391345781,1.21010849218655,0.725234246177622,1.63450146316614,0.102153599267861,0.17973472617737
"LOC101929280",2.75792238327481,-1.09028936688829,0.671019557418269,-1.6342459851194,0.102207210382006,0.179818458795795
"LINC01516",4.04628916896053,1.19518581858611,0.683557788903399,1.63385682053875,0.102288918144131,0.179951610531013
"UBXN10",17.3888698935676,1.07045336213037,0.579476211620061,1.63379539240312,0.102301820149311,0.179963707295705
"SLC1A4",192.889078684116,-0.730079404815518,0.397604198330888,-1.63355272379314,0.102352801503161,0.180042785775233
"ELMO2",415.316808347949,0.436052212553961,0.286676830087184,1.63332644219973,0.102400358381218,0.180115831500977
"LOC101929174",38.4010844533799,0.460772542148246,0.285197425090773,1.63312428028768,0.102442860971889,0.180179978970875
"CCDC150",43.9375221750054,4.18173790775819,0.337025934274644,1.63260817945851,0.102551429845919,0.180360311662939
"LOC107985529",2.08665466550015,-1.51946896561771,0.83682786667475,-1.63251307916456,0.10257144547864,0.180373456135677
